29,5,Breakfast,1,true,true,false,true,false,false,false,|,8,Juice,|,9,Milk,|,34,Bacon,|,35,Sliced Meat,|,36,Sausage,|,38,Bread,|,51,Bannana,|,55,Grapes,|,81,Bagel,|,
,71,Noodles,21,false,true,false,false,false,false,true,|,
,72,Spaghetti Sauce,4,false,false,false,false,false,false,false,|,
,73,Diced Tomatoes,5,false,false,true,false,false,false,false,|,
,74,Alfredo Sauce,9,false,false,false,false,false,false,false,|,
,76,Dried Cranberries,14,false,false,false,true,false,false,false,|,
,78,Baked Beans,3,true,true,false,false,false,false,false,|,
,79,Crutons,14,false,true,false,false,false,false,false,|,
,81,Bagel,1,false,true,false,false,false,false,true,|,
,82,Hard Cheese,28,false,true,false,false,false,false,false,|,
,83,Tuna,7,true,false,false,false,false,false,false,|,
,84,Tomato Paste,4,false,false,true,false,false,false,false,|,
,85,Garlic,21,false,false,true,false,false,false,false,|,
,86,Sweet Potato Fries,0,false,true,true,false,true,false,false,|,
,87,Kidney Beans,2,true,true,false,false,false,false,false,|,
,88,Soup Crackers,6,false,true,false,false,true,true,false,|,
,89,Sub Loaf,4,false,true,false,false,false,true,false,|,
,
