,31,     -Pepper,false,false,true,false,false,false,false,|,
,72,     -Hard Cheese,true,true,false,false,false,false,true,|,
,39,     -Onion,false,false,true,false,false,false,false,|,
,32,     -Tomato,false,false,true,false,false,false,false,|,
,31,     -Pepper,false,false,true,false,false,false,false,|,
,29,     -Buns,false,true,false,false,true,false,true,|,
,22,     -Hamburger,true,false,false,false,false,false,false,|,
,-13,*****Saturday Dinner*****,false,false,false,false,false,false,false,|,
,12,Taco,true,true,true,false,false,false,true,|,
,68,     -Baked Beans,true,true,false,false,false,false,true,|,
,39,     -Onion,false,false,true,false,false,false,false,|,
,34,     -Carrots,false,false,true,false,false,false,false,|,
,32,     -Tomato,false,false,true,false,false,false,false,|,
,31,     -Pepper,false,false,true,false,false,false,false,|,
,72,     -Hard Cheese,true,true,false,false,false,false,true,|,
,39,     -Onion,false,false,true,false,false,false,false,|,
,32,     -Tomato,false,false,true,false,false,false,false,|,
,31,     -Pepper,false,false,true,false,false,false,false,|,
,29,     -Buns,false,true,false,false,true,false,true,|,
,22,     -Hamburger,true,false,false,false,false,false,false,|,
,-14,*****Sunday Lunch*****,false,false,false,false,false,false,false,|,
,15,Stir-Fry,true,true,true,false,false,false,true,|,
,60,     -Rice,false,true,false,false,false,false,true,|,
,39,     -Onion,false,false,true,false,false,false,false,|,
,34,     -Carrots,false,false,true,false,false,false,false,|,
,31,     -Pepper,false,false,true,false,false,false,false,|,
,23,     -Chicken,true,false,false,false,false,false,false,|,
,-15,*****Sunday Dinner*****,false,false,false,false,false,false,false,|,
,15,Stir-Fry,true,true,true,false,false,false,true,|,
,60,     -Rice,false,true,false,false,false,false,true,|,
,39,     -Onion,false,false,true,false,false,false,false,|,
,34,     -Carrots,false,false,true,false,false,false,false,|,
,31,     -Pepper,false,false,true,false,false,false,false,|,
,23,     -Chicken,true,false,false,false,false,false,false,|,
,-16,***********************,false,false,false,false,false,false,false,|,
,
